,Unnamed: 0,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
2820,2820,22018,1626149,Montrezl Harrell,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,28,8,12,0.667,0,1,0.0,8,9,0.889,2,2,4,1,0,1,2,1,24,21,31.3,1
2827,2827,22018,201568,Danilo Gallinari,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,33,5,16,0.313,3,10,0.3,13,14,0.929,2,6,8,1,0,0,2,4,26,8,35.1,1
2854,2854,22018,201163,Wilson Chandler,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,12,1,3,0.333,0,1,0.0,0,0,,0,5,5,0,1,0,0,1,2,1,11.0,1
2866,2866,22018,1629013,Landry Shamet,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,14,1,5,0.2,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-5,4.5,1
2872,2872,22018,202066,Garrett Temple,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,18,0,2,0.0,0,1,0.0,0,0,,2,0,2,3,2,0,1,1,0,1,11.9,1
2874,2874,22018,1628414,Sindarius Thornwell,1610612746,LAC,LA Clippers,21801095,2019-03-24,LAC @ NYK,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,0.0,1
3045,3045,22018,201568,Danilo Gallinari,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,33,11,15,0.733,1,4,0.25,4,4,1.0,0,3,3,3,1,0,1,1,27,10,37.1,1
3058,3058,22018,1626149,Montrezl Harrell,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,29,5,8,0.625,0,0,,4,5,0.8,1,4,5,1,2,3,2,3,14,-5,34.5,1
3063,3063,22018,1628983,Shai Gilgeous-Alexander,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,35,5,11,0.455,1,1,1.0,5,5,1.0,1,1,2,5,2,0,1,2,16,4,30.9,1
3096,3096,22018,201163,Wilson Chandler,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,10,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,0,-8,0.2,1
3099,3099,22018,201976,Patrick Beverley,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,32,3,9,0.333,2,7,0.286,1,2,0.5,1,3,4,5,0,0,1,4,9,9,20.3,1
3103,3103,22018,1628414,Sindarius Thornwell,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,0.0,1
3106,3106,22018,101150,Lou Williams,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,29,7,16,0.438,0,4,0.0,1,1,1.0,1,1,2,6,0,0,2,1,15,4,24.4,1
3131,3131,22018,1629013,Landry Shamet,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,25,4,7,0.571,2,5,0.4,3,4,0.75,1,6,7,1,0,0,0,2,13,12,22.9,1
3144,3144,22018,203210,JaMychal Green,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,17,4,7,0.571,0,2,0.0,0,0,,1,8,9,1,0,0,3,1,8,-4,17.3,1
3161,3161,22018,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,17,2,2,1.0,0,0,,2,2,1.0,1,7,8,2,0,3,0,0,6,2,27.6,1
3180,3180,22018,202066,Garrett Temple,1610612746,LAC,LA Clippers,21801081,2019-03-22,LAC @ CLE,W,14,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,2,-9,7.4,1
3510,3510,22018,201568,Danilo Gallinari,1610612746,LAC,LA Clippers,21801064,2019-03-19,LAC vs. IND,W,31,8,17,0.471,4,9,0.444,4,4,1.0,0,2,2,3,2,0,2,0,24,6,34.9,1
